,0,1
13700,0.46478748,0.5352125
13701,0.039635547,0.96036446
13702,0.2805853,0.7194147
13703,0.9174751,0.08252493
13704,0.33087984,0.66912013
13705,0.16309729,0.8369027
13706,0.07821543,0.9217845
13707,0.38447496,0.61552507
13708,0.9699948,0.030005222
13709,0.8081048,0.19189514
13710,0.1044361,0.8955639
13711,0.21019988,0.78980017
13712,0.04370457,0.95629543
13713,0.078336574,0.9216634
13714,0.058393985,0.94160604
13715,0.036932383,0.96306765
13716,0.03892985,0.9610702
13717,0.048264053,0.9517359
13718,0.98856074,0.011439312
13719,0.07151929,0.92848074
13720,0.05333541,0.9466646
13721,0.017581701,0.98241836
13722,0.9979711,0.002028884
13723,0.99879503,0.0012049094
13724,0.016828757,0.9831713
13725,0.04306513,0.95693487
13726,0.28343713,0.71656287
13727,0.055952847,0.9440472
13728,0.3686838,0.63131624
13729,0.4216892,0.57831085
13730,0.23347019,0.7665298
13731,0.10079838,0.89920163
13732,0.982202,0.017798003
13733,0.9984737,0.0015263262
13734,0.073707104,0.92629284
13735,0.95531136,0.044688642
13736,0.04787284,0.95212716
13737,0.25032893,0.7496711
13738,0.41451657,0.5854835
13739,0.11711155,0.88288844
13740,0.9756631,0.024336858
13741,0.20074457,0.79925543
13742,0.9532637,0.0467363
13743,0.15926334,0.8407366
13744,0.54807377,0.45192617
13745,0.9995932,0.00040681017
13746,0.99820733,0.001792702
13747,0.3058748,0.6941252
13748,0.8145096,0.18549046
13749,0.99508804,0.004911974
13750,0.99908805,0.00091199833
13751,0.16368683,0.8363131
13752,0.07307152,0.92692846
13753,0.338712,0.66128796
13754,0.13715552,0.8628445
13755,0.07410974,0.9258902
13756,0.7295,0.27049997
13757,0.20053522,0.79946476
13758,0.39076948,0.6092305
13759,0.018604167,0.9813958
13760,0.91151,0.08849
13761,0.56915253,0.4308475
13762,0.104285814,0.8957142
13763,0.87326425,0.12673578
13764,0.1956315,0.8043685
13765,0.07881827,0.92118174
13766,0.23895285,0.7610471
13767,0.99605227,0.003947701
13768,0.5551384,0.44486156
13769,0.6329379,0.36706215
13770,0.02845571,0.9715443
13771,0.94885683,0.051143117
13772,0.99566,0.004339987
13773,0.07165447,0.9283455
13774,0.99794716,0.0020528212
13775,0.8640571,0.13594289
13776,0.16773997,0.83225995
13777,0.3143162,0.6856838
13778,0.028098226,0.97190183
13779,0.13668866,0.86331135
13780,0.26807603,0.73192394
13781,0.9560649,0.043935135
13782,0.47003928,0.52996075
13783,0.65242267,0.34757733
13784,0.3989148,0.6010852
13785,0.0076995734,0.9923004
13786,0.0692516,0.9307484
13787,0.9146414,0.08535861
13788,0.9995652,0.00043484228
13789,0.33858547,0.6614145
13790,0.68951637,0.31048366
13791,0.84275913,0.15724082
13792,0.036935944,0.9630641
13793,0.11134929,0.88865066
13794,0.41075486,0.58924514
13795,0.06413763,0.93586236
13796,0.9975491,0.0024508715
13797,0.04532659,0.95467335
13798,0.7502025,0.24979748
13799,0.19509864,0.80490136
13800,0.8278776,0.17212243
13801,0.2929033,0.7070967
13802,0.069429286,0.93057066
13803,0.055954374,0.9440456
13804,0.25046217,0.7495378
13805,0.86332756,0.13667245
13806,0.38656768,0.6134323
13807,0.9975635,0.0024365066
13808,0.9817686,0.018231384
13809,0.19319904,0.80680096
13810,0.009955102,0.9900449
13811,0.057369106,0.9426309
13812,0.07974105,0.9202589
13813,0.21398528,0.7860147
13814,0.8973554,0.10264468
13815,0.08150614,0.91849387
13816,0.95166004,0.048339996
13817,0.099817194,0.9001828
13818,0.300431,0.6995689
13819,0.18303731,0.81696266
13820,0.36910915,0.6308908
13821,0.9997584,0.00024161814
13822,0.9939131,0.0060868035
13823,0.022149837,0.9778502
13824,0.5721165,0.42788354
13825,0.29931998,0.70067996
13826,0.3185578,0.6814422
13827,0.3015518,0.6984482
13828,0.77071434,0.22928566
13829,0.20375709,0.79624295
13830,0.13711676,0.86288327
13831,0.48341572,0.5165843
13832,0.3822764,0.61772364
13833,0.10127685,0.8987231
13834,0.27107853,0.72892153
13835,0.12595645,0.8740436
13836,0.22501062,0.7749894
13837,0.036679592,0.96332043
13838,0.101160854,0.8988392
13839,0.19681442,0.8031855
13840,0.5373986,0.4626014
13841,0.9903564,0.00964363
13842,0.99803036,0.001969674
13843,0.052845493,0.94715446
13844,0.99801755,0.0019823874
13845,0.024967564,0.97503245
13846,0.09014177,0.9098582
13847,0.35554585,0.6444541
13848,0.12942173,0.8705782
13849,0.198189,0.80181104
13850,0.19667497,0.803325
13851,0.9591089,0.040891174
13852,0.05464082,0.94535923
13853,0.24943891,0.7505611
13854,0.02359885,0.97640115
13855,0.97565186,0.02434808
13856,0.072028816,0.9279712
13857,0.63690317,0.36309686
13858,0.035387993,0.96461207
13859,0.33482245,0.6651776
13860,0.026645571,0.97335446
13861,0.75107664,0.24892336
13862,0.22891195,0.771088
13863,0.096567966,0.9034321
13864,0.115531534,0.88446844
13865,0.14595334,0.8540467
13866,0.895738,0.10426194
13867,0.14742693,0.8525731
13868,0.93550646,0.064493485
13869,0.045500018,0.9545
13870,0.93635964,0.06364041
13871,0.09529827,0.9047017
13872,0.23974535,0.7602546
13873,0.0732918,0.9267082
13874,0.091964856,0.9080352
13875,0.019351685,0.98064834
13876,0.98675156,0.013248412
13877,0.033491988,0.966508
13878,0.023922438,0.9760776
13879,0.07967307,0.92032695
13880,0.19182198,0.808178
13881,0.11071946,0.8892805
13882,0.12383884,0.87616116
13883,0.6173618,0.38263828
13884,0.996396,0.0036039797
13885,0.88643384,0.11356617
13886,0.19198588,0.80801415
13887,0.4060701,0.5939298
13888,0.030214189,0.96978575
13889,0.90758544,0.092414595
13890,0.12765512,0.8723449
13891,0.02145107,0.97854894
13892,0.014789821,0.98521024
13893,0.2961223,0.70387775
13894,0.16236837,0.83763164
13895,0.026093189,0.9739068
13896,0.99520326,0.004796721
13897,0.2550784,0.74492157
13898,0.8907859,0.10921414
13899,0.07024531,0.92975473
13900,0.6458259,0.35417408
13901,0.97245264,0.02754737
13902,0.025106382,0.9748936
13903,0.23341027,0.7665897
13904,0.05313179,0.9468682
13905,0.9833273,0.016672732
13906,0.33571097,0.66428906
13907,0.15232988,0.84767014
13908,0.11585891,0.8841411
13909,0.1508357,0.8491643
13910,0.744924,0.255076
13911,0.16390795,0.83609205
13912,0.54166234,0.45833766
13913,0.52138096,0.47861898
13914,0.07409283,0.9259072
13915,0.09020374,0.90979624
13916,0.64604336,0.3539567
13917,0.27048075,0.7295193
13918,0.057343163,0.9426568
13919,0.03655877,0.96344125
13920,0.051190328,0.94880974
13921,0.8434712,0.15652883
13922,0.017407117,0.98259294
13923,0.1312273,0.86877275
13924,0.15390256,0.84609747
13925,0.37070203,0.629298
13926,0.9941895,0.005810567
13927,0.15303451,0.8469655
13928,0.13430268,0.8656973
13929,0.036810037,0.96318996
13930,0.64041066,0.35958934
13931,0.5809792,0.41902074
13932,0.034743674,0.9652563
13933,0.046297386,0.9537026
13934,0.085497126,0.9145029
13935,0.86348647,0.1365135
13936,0.103649594,0.8963504
13937,0.02519784,0.97480214
13938,0.053229537,0.9467705
13939,0.14526397,0.8547361
13940,0.15045619,0.8495438
13941,0.9714379,0.028562168
13942,0.060457513,0.9395425
13943,0.31105182,0.6889482
13944,0.03187146,0.9681285
13945,0.021832468,0.9781675
13946,0.35372984,0.64627016
13947,0.028114174,0.9718858
13948,0.24508654,0.75491345
13949,0.35336733,0.6466327
13950,0.092990175,0.9070098
13951,0.32423934,0.6757607
13952,0.3970654,0.60293466
13953,0.9094811,0.09051888
13954,0.1687988,0.8312012
13955,0.39633742,0.60366255
13956,0.71276337,0.2872367
13957,0.25910962,0.7408903
13958,0.119957566,0.8800424
13959,0.12638602,0.87361395
13960,0.9795227,0.020477261
13961,0.67686373,0.32313624
13962,0.455625,0.54437494
13963,0.9914505,0.008549507
13964,0.99443036,0.0055695893
13965,0.7757815,0.22421846
13966,0.05944924,0.9405508
13967,0.9972459,0.0027541048
13968,0.70031655,0.29968345
13969,0.2842748,0.71572524
13970,0.004294932,0.99570507
13971,0.0283709,0.971629
13972,0.10839088,0.89160913
13973,0.23763357,0.7623665
13974,0.22293642,0.77706355
13975,0.16047305,0.83952695
13976,0.018748282,0.9812517
13977,0.07724016,0.9227599
13978,0.24870102,0.751299
13979,0.03459599,0.96540403
13980,0.08134459,0.9186554
13981,0.23255502,0.76744497
13982,0.9519889,0.048011146
13983,0.9843985,0.015601521
13984,0.113892235,0.8861078
13985,0.0495014,0.9504986
13986,0.21993148,0.7800685
13987,0.024939718,0.9750602
13988,0.8898803,0.11011972
13989,0.17352411,0.8264759
13990,0.2660778,0.7339222
13991,0.9133488,0.086651176
13992,0.081487775,0.9185122
13993,0.087957054,0.9120429
13994,0.11191533,0.88808465
13995,0.9224795,0.07752047
13996,0.12387131,0.8761287
13997,0.3371757,0.66282433
13998,0.30913097,0.69086903
13999,0.68297404,0.31702596
14000,0.18371415,0.81628585
14001,0.036863364,0.9631366
14002,0.2924718,0.7075282
14003,0.19281365,0.8071863
14004,0.9581459,0.041854084
14005,0.9985066,0.0014934025
14006,0.145591,0.854409
14007,0.029101802,0.9708982
14008,0.9985306,0.0014693773
14009,0.31846875,0.6815313
14010,0.090365864,0.9096342
14011,0.019292643,0.98070735
14012,0.16495933,0.8350406
14013,0.36179695,0.638203
14014,0.9955467,0.0044532944
14015,0.35223106,0.647769
14016,0.09689677,0.90310323
14017,0.1671787,0.83282125
14018,0.06057354,0.9394265
14019,0.2193578,0.7806422
14020,0.98156077,0.01843919
14021,0.07307405,0.926926
14022,0.14244987,0.8575501
14023,0.05777055,0.9422295
14024,0.12717038,0.87282956
14025,0.07778466,0.92221534
14026,0.50230575,0.49769425
14027,0.98807573,0.011924215
14028,0.5613046,0.43869534
14029,0.08758306,0.91241693
14030,0.9800628,0.019937212
14031,0.99460286,0.0053971545
14032,0.98457843,0.015421591
14033,0.3833604,0.61663955
14034,0.78624827,0.21375169
14035,0.084370874,0.91562915
14036,0.14825457,0.8517454
14037,0.060015097,0.9399849
14038,0.421475,0.578525
14039,0.030642468,0.96935755
14040,0.41165552,0.58834445
14041,0.38113993,0.6188601
14042,0.73745704,0.26254293
14043,0.7457666,0.2542334
14044,0.031512998,0.96848696
14045,0.9843985,0.015601521
14046,0.7414567,0.25854328
14047,0.6025135,0.3974865
14048,0.023182875,0.9768172
14049,0.87497467,0.1250253
14050,0.24585414,0.75414586
14051,0.9768892,0.023110773
14052,0.9724768,0.027523218
14053,0.08286494,0.91713506
14054,0.21752612,0.78247386
14055,0.12313582,0.8768642
14056,0.95840067,0.041599274
14057,0.24168117,0.75831884
14058,0.0751705,0.92482954
14059,0.03565194,0.964348
14060,0.9614371,0.03856286
14061,0.073814094,0.92618585
14062,0.7386508,0.26134923
14063,0.35727137,0.6427286
14064,0.077562205,0.92243785
14065,0.9649725,0.03502758
14066,0.11361892,0.8863811
14067,0.21993148,0.7800685
14068,0.14460313,0.8553969
14069,0.96664685,0.03335311
14070,0.7704242,0.22957583
14071,0.053548943,0.94645107
14072,0.7400004,0.25999954
14073,0.7981921,0.20180793
14074,0.14434564,0.85565436
14075,0.1063727,0.8936273
14076,0.13368353,0.86631644
14077,0.08050687,0.9194932
14078,0.1859058,0.8140942
14079,0.99906176,0.00093822286
14080,0.09752726,0.9024728
14081,0.9978817,0.0021183225
14082,0.9920929,0.007907082
14083,0.14001016,0.8599898
14084,0.9972236,0.0027763585
14085,0.9550021,0.04499791
14086,0.029416867,0.9705831
14087,0.121967144,0.8780328
14088,0.31343725,0.6865628
14089,0.21581642,0.7841836
14090,0.24445209,0.7555479
14091,0.28187412,0.7181259
14092,0.423808,0.57619196
14093,0.99975723,0.00024271113
14094,0.18667229,0.8133277
14095,0.88719034,0.112809725
14096,0.4550162,0.5449838
14097,0.9130346,0.0869654
14098,0.13919452,0.8608055
14099,0.007421805,0.9925782
14100,0.4727173,0.5272827
14101,0.1267432,0.8732568
14102,0.5017147,0.49828526
14103,0.063748576,0.93625146
14104,0.656638,0.34336197
14105,0.16919155,0.83080846
14106,0.03453768,0.9654624
14107,0.9367502,0.06324985
14108,0.059894282,0.9401057
14109,0.9926158,0.007384243
14110,0.51680964,0.48319033
14111,0.20576224,0.79423773
14112,0.032172944,0.967827
14113,0.18855654,0.81144345
14114,0.22473633,0.77526367
14115,0.9721819,0.027818091
14116,0.13304287,0.8669571
14117,0.09941949,0.9005806
14118,0.9764786,0.023521425
14119,0.09378093,0.90621907
14120,0.2331355,0.7668645
14121,0.0727443,0.9272557
14122,0.18812971,0.8118703
14123,0.33177316,0.66822684
14124,0.9871171,0.012882914
14125,0.019703705,0.98029625
14126,0.9678794,0.03212058
14127,0.04802187,0.9519782
14128,0.18523708,0.8147629
14129,0.023540484,0.97645944
14130,0.26011574,0.73988426
14131,0.03990346,0.9600965
14132,0.10610743,0.8938926
14133,0.22505942,0.7749406
14134,0.017962651,0.9820373
14135,0.15617797,0.84382206
14136,0.11404563,0.88595444
14137,0.024772543,0.9752274
14138,0.99817526,0.0018247752
14139,0.9979761,0.0020238583
14140,0.28136835,0.7186317
14141,0.5330071,0.4669929
14142,0.072965175,0.9270348
14143,0.29504463,0.7049554
14144,0.9908159,0.009184134
14145,0.98161846,0.018381499
14146,0.9353557,0.06464423
14147,0.047586408,0.9524137
14148,0.16729498,0.832705
14149,0.2829067,0.7170933
14150,0.04045601,0.959544
14151,0.99504185,0.0049580745
14152,0.9443181,0.055681944
14153,0.2550301,0.74496984
14154,0.9876009,0.012399133
14155,0.20669915,0.79330087
14156,0.999474,0.0005260399
14157,0.09366371,0.90633625
14158,0.97623914,0.023760904
14159,0.86231923,0.13768078
14160,0.4455087,0.5544913
14161,0.9754023,0.024597688
14162,0.072752446,0.9272475
14163,0.3626769,0.63732314
14164,0.26828012,0.7317199
14165,0.20743014,0.7925698
14166,0.7159688,0.28403127
14167,0.99900764,0.0009923293
14168,0.98323846,0.016761528
14169,0.2386411,0.76135886
14170,0.94899297,0.051006995
14171,0.087019704,0.91298026
14172,0.06735223,0.93264776
14173,0.3552719,0.6447281
14174,0.13450027,0.86549973
14175,0.81642413,0.18357581
14176,0.043835353,0.9561646
14177,0.28309107,0.716909
14178,0.06995509,0.9300449
14179,0.16977653,0.8302235
14180,0.43973017,0.56026983
14181,0.17101675,0.8289832
14182,0.20278178,0.79721826
14183,0.12400323,0.87599677
14184,0.08403852,0.9159615
14185,0.26992628,0.73007375
14186,0.85029876,0.14970122
14187,0.18506373,0.8149363
14188,0.73325485,0.26674512
14189,0.7664669,0.23353307
14190,0.24221347,0.7577865
14191,0.95451826,0.045481768
14192,0.12498957,0.87501043
14193,0.027417224,0.97258276
14194,0.026146367,0.97385365
14195,0.39783922,0.6021608
14196,0.13135533,0.86864465
14197,0.1584215,0.8415785
14198,0.7587592,0.24124075
14199,0.40153643,0.59846354
14200,0.11194066,0.8880594
14201,0.33582994,0.6641701
14202,0.14051312,0.8594869
14203,0.28764477,0.7123552
14204,0.036371123,0.9636289
14205,0.98486704,0.015132916
14206,0.282502,0.717498
14207,0.18274541,0.8172546
14208,0.5460302,0.45396978
14209,0.517323,0.48267695
14210,0.7148515,0.2851485
14211,0.8942016,0.105798416
14212,0.11830141,0.88169855
14213,0.99690956,0.003090509
14214,0.29620317,0.70379686
14215,0.98681784,0.013182145
14216,0.16774432,0.83225566
14217,0.9121427,0.08785725
14218,0.9941354,0.005864591
14219,0.9558357,0.044164293
14220,0.036050625,0.96394944
14221,0.169321,0.83067894
14222,0.97317433,0.026825696
14223,0.07450165,0.92549837
14224,0.04045601,0.959544
14225,0.31916592,0.6808341
14226,0.530059,0.46994105
14227,0.10477397,0.895226
14228,0.814099,0.18590102
14229,0.24123876,0.7587613
14230,0.8548595,0.1451405
14231,0.34692097,0.65307903
14232,0.10579969,0.8942004
14233,0.020640062,0.97936
14234,0.058167778,0.94183224
14235,0.9958405,0.004159537
14236,0.32195026,0.67804974
14237,0.97566324,0.024336757
14238,0.39584512,0.6041549
14239,0.23204875,0.76795125
14240,0.19044854,0.8095515
14241,0.77865094,0.22134909
14242,0.28481364,0.71518636
14243,0.9817555,0.018244535
14244,0.02161609,0.9783839
14245,0.9782608,0.02173921
14246,0.022739967,0.97726005
14247,0.2267522,0.7732478
14248,0.77849555,0.22150445
14249,0.275645,0.72435504
14250,0.044954035,0.95504594
14251,0.037285365,0.9627146
14252,0.99540955,0.0045904634
14253,0.32066894,0.67933106
14254,0.10602049,0.89397955
14255,0.14051312,0.8594869
14256,0.91365504,0.08634496
14257,0.33419627,0.66580373
14258,0.10978602,0.89021397
14259,0.031080198,0.96891975
14260,0.99712723,0.0028727178
14261,0.09606566,0.9039343
14262,0.22747213,0.7725279
14263,0.32585204,0.67414796
14264,0.7612865,0.23871353
14265,0.6034527,0.39654735
14266,0.09631788,0.9036821
14267,0.98864144,0.011358561
14268,0.9996251,0.0003749402
14269,0.4026665,0.59733343
14270,0.93133,0.068669975
14271,0.9686044,0.03139559
14272,0.08777804,0.91222197
14273,0.6541271,0.34587288
14274,0.28120402,0.718796
14275,0.7962816,0.20371844
14276,0.30100805,0.69899195
14277,0.28217888,0.7178212
14278,0.71907717,0.2809229
14279,0.99638224,0.0036177265
14280,0.98787296,0.012127057
14281,0.9944496,0.0055503645
14282,0.062457208,0.9375428
14283,0.27486876,0.7251312
14284,0.06295242,0.93704754
14285,0.16962892,0.8303711
14286,0.4454158,0.55458415
14287,0.1764236,0.8235764
14288,0.20261844,0.7973816
14289,0.16493857,0.83506143
14290,0.27476606,0.7252339
14291,0.87738466,0.1226154
14292,0.9939573,0.006042654
14293,0.87411946,0.12588054
14294,0.6267404,0.37325963
14295,0.56457084,0.43542916
14296,0.016109485,0.9838905
14297,0.10519821,0.89480174
14298,0.41334447,0.58665556
14299,0.122344494,0.87765557
14300,0.87210983,0.12789021
14301,0.99858713,0.0014129074
14302,0.4881108,0.51188916
14303,0.17200801,0.827992
14304,0.27101958,0.7289804
14305,0.23859258,0.7614074
14306,0.99351513,0.0064848894
14307,0.31368944,0.6863106
14308,0.12400323,0.87599677
14309,0.009527016,0.990473
14310,0.17459975,0.82540023
14311,0.14508069,0.85491925
14312,0.6218895,0.37811053
14313,0.94780815,0.05219185
14314,0.06436,0.93564004
14315,0.20485356,0.7951464
14316,0.20746903,0.792531
14317,0.9984805,0.0015195163
14318,0.95470303,0.045296997
14319,0.6429303,0.3570696
14320,0.9646376,0.03536243
14321,0.2464942,0.75350577
14322,0.20902911,0.79097086
14323,0.24820063,0.7517994
14324,0.39915225,0.6008478
14325,0.12511124,0.8748887
14326,0.0950249,0.9049751
14327,0.9963552,0.0036447954
14328,0.028082233,0.9719178
14329,0.7398303,0.2601697
14330,0.8360709,0.16392908
14331,0.7444036,0.2555964
14332,0.103057265,0.8969428
14333,0.2881431,0.7118569
14334,0.15146632,0.84853363
14335,0.17337115,0.82662886
14336,0.47208092,0.5279191
14337,0.017033799,0.9829662
14338,0.026453346,0.9735467
14339,0.61155754,0.3884424
14340,0.052783776,0.9472163
14341,0.37841696,0.62158304
14342,0.098673314,0.9013267
14343,0.14455535,0.8554446
14344,0.16411784,0.8358821
14345,0.8178858,0.1821142
14346,0.8386238,0.16137621
14347,0.7305122,0.26948783
14348,0.21550132,0.78449863
14349,0.7228739,0.27712604
14350,0.24279656,0.75720346
14351,0.03237599,0.96762395
14352,0.49402222,0.50597775
14353,0.45916784,0.5408322
14354,0.52521,0.47478998
14355,0.1758466,0.82415336
14356,0.43046853,0.56953144
14357,0.11198778,0.8880122
14358,0.97968537,0.020314632
14359,0.99378586,0.0062141684
14360,0.04430261,0.95569736
14361,0.07129751,0.9287025
14362,0.21655042,0.7834496
14363,0.84953564,0.15046439
14364,0.99468505,0.0053149275
14365,0.18906908,0.8109309
14366,0.024712788,0.9752872
14367,0.9905923,0.009407727
14368,0.97089696,0.029103028
14369,0.28129733,0.7187026
14370,0.7137503,0.28624973
14371,0.09020374,0.90979624
14372,0.70694685,0.29305318
14373,0.9319659,0.06803412
14374,0.12158211,0.8784179
14375,0.99658656,0.0034134293
14376,0.379817,0.62018305
14377,0.9880413,0.011958744
14378,0.03309798,0.966902
14379,0.31525183,0.6847482
14380,0.0416414,0.95835865
14381,0.18314594,0.8168541
14382,0.2937401,0.70625985
14383,0.25779715,0.7422028
14384,0.29898658,0.7010134
14385,0.028458944,0.97154105
14386,0.5613775,0.43862244
14387,0.9091898,0.090810224
14388,0.99895906,0.0010408771
14389,0.014079623,0.98592037
14390,0.17915401,0.820846
14391,0.36016837,0.63983166
14392,0.7501425,0.24985754
14393,0.040696256,0.9593038
14394,0.1326333,0.86736673
14395,0.23902252,0.7609775
14396,0.12938015,0.8706199
14397,0.15924291,0.8407571
14398,0.9972218,0.0027782342
14399,0.19758967,0.80241036
