,0,1
1000,0.035033487,0.9649665
1001,0.9013977,0.09860235
1002,0.8390093,0.16099064
1003,0.9054792,0.094520874
1004,0.9159877,0.08401236
1005,0.99326175,0.006738275
1006,0.49056092,0.50943905
1007,0.26971412,0.7302859
1008,0.10525526,0.89474475
1009,0.93028647,0.06971352
1010,0.8183469,0.18165307
1011,0.11923672,0.8807633
1012,0.3186833,0.6813167
1013,0.94507384,0.054926075
1014,0.8020033,0.19799674
1015,0.5678987,0.4321013
1016,0.51554495,0.48445505
1017,0.9714674,0.028532699
1018,0.8270038,0.17299621
1019,0.8634839,0.13651605
1020,0.98250604,0.017493945
1021,0.96640664,0.033593297
1022,0.91836846,0.081631504
1023,0.00017548504,0.9998246
1024,0.959607,0.040393006
1025,0.024697132,0.9753028
1026,0.23101056,0.76898944
1027,0.87917584,0.12082419
1028,0.9402593,0.059740674
1029,0.9880563,0.011943682
1030,0.59136224,0.40863782
1031,0.9702285,0.029771551
1032,0.99617434,0.0038256648
1033,0.9851167,0.014883303
1034,0.9874259,0.012574087
1035,0.00490043,0.9950996
1036,0.8532124,0.14678752
1037,0.93031824,0.06968176
1038,0.7075542,0.29244575
1039,0.98843634,0.011563708
1040,0.9131275,0.0868725
1041,0.9891929,0.010807152
1042,0.50241005,0.49758995
1043,0.36777312,0.63222694
1044,0.70319796,0.29680204
1045,0.8615345,0.13846554
1046,0.6495395,0.35046053
1047,0.9912811,0.00871889
1048,0.9819484,0.018051676
1049,0.95987624,0.04012382
1050,0.002359158,0.99764085
1051,0.17266206,0.827338
1052,0.8049994,0.19500063
1053,0.96572375,0.034276165
1054,0.21744794,0.7825521
1055,0.03125098,0.96874905
1056,0.99837863,0.001621302
1057,0.2618293,0.7381707
1058,0.22350445,0.7764956
1059,0.34288257,0.6571174
1060,0.3536914,0.64630866
1061,0.9512032,0.048796743
1062,0.32566136,0.67433864
1063,0.38845298,0.61154705
1064,0.86200494,0.1379951
1065,0.91288084,0.0871192
1066,0.9223338,0.07766629
1067,0.28667542,0.71332455
1068,0.61567366,0.38432628
1069,0.92981774,0.07018234
1070,0.7908913,0.20910871
1071,0.74178594,0.25821403
1072,0.9856516,0.014348321
1073,0.8408457,0.15915427
1074,0.00078886177,0.9992111
1075,0.9592395,0.040760484
1076,0.69951016,0.30048984
1077,0.31750357,0.6824964
1078,0.74392253,0.25607747
1079,0.3511586,0.6488414
1080,0.54583514,0.45416486
1081,0.010923086,0.989077
1082,0.52430916,0.47569087
1083,0.9194645,0.08053542
1084,0.81934994,0.18065001
1085,0.08597169,0.9140283
1086,0.95569193,0.044308037
1087,0.06917259,0.9308274
1088,0.0053333864,0.9946666
1089,0.01988759,0.98011243
1090,0.69762087,0.30237916
1091,0.9033553,0.096644685
1092,0.011208146,0.9887919
1093,0.07513392,0.92486614
1094,0.9982175,0.0017824984
1095,0.97549486,0.024505153
1096,0.481741,0.518259
1097,0.033825565,0.9661745
1098,0.9827519,0.017248062
1099,0.8725597,0.12744023
1100,0.97158575,0.028414236
1101,0.12335416,0.8766458
1102,0.9123442,0.08765581
1103,0.97697973,0.023020195
1104,0.70841235,0.29158762
1105,0.91959065,0.08040938
1106,0.5281619,0.47183818
1107,0.48875827,0.51124173
1108,0.9305756,0.06942441
1109,0.92690367,0.0730963
1110,0.14268376,0.85731626
1111,0.036686502,0.96331346
1112,0.7922149,0.20778513
1113,0.9643463,0.035653777
1114,0.10503021,0.89496976
1115,0.9607277,0.039272312
1116,0.34913272,0.6508673
1117,0.9495586,0.050441332
1118,0.96045893,0.03954108
1119,0.012104844,0.98789513
1120,0.6037649,0.39623514
1121,0.45698136,0.54301864
1122,0.8164689,0.18353112
1123,0.97997594,0.02002409
1124,0.08929502,0.910705
1125,0.8451681,0.15483183
1126,0.7864512,0.21354878
1127,0.7548722,0.24512775
1128,0.9881472,0.011852768
1129,0.2403447,0.75965536
1130,0.5038444,0.4961556
1131,0.39455995,0.60544
1132,0.96099854,0.039001536
1133,0.9872171,0.012782893
1134,0.8537935,0.14620648
1135,0.95927405,0.04072597
1136,0.9788517,0.021148378
1137,0.6552181,0.34478194
1138,0.02738522,0.97261477
1139,0.63934666,0.36065337
1140,0.036099643,0.9639004
1141,0.1551784,0.84482163
1142,0.98531926,0.014680779
1143,0.992322,0.0076779993
1144,0.85967255,0.14032745
1145,0.0018416363,0.9981584
1146,0.18309267,0.8169073
1147,0.8415916,0.15840845
1148,0.99094754,0.009052411
1149,0.39817035,0.60182965
1150,0.51467156,0.48532844
1151,0.9134379,0.08656212
1152,0.06660842,0.93339163
1153,0.32106838,0.6789316
1154,0.08830992,0.91169006
1155,0.872153,0.12784697
1156,0.3380281,0.66197187
1157,0.90830845,0.091691524
1158,0.7080636,0.29193643
1159,0.48622185,0.51377815
1160,0.7230918,0.2769082
1161,0.29961798,0.70038205
1162,0.9541133,0.045886733
1163,0.9982882,0.0017117652
1164,0.486796,0.51320404
1165,0.88969976,0.110300235
1166,0.6552018,0.3447982
1167,0.99568707,0.0043129288
1168,0.9616238,0.03837618
1169,0.36183217,0.63816786
1170,0.22865488,0.77134514
1171,0.09523449,0.90476555
1172,0.97183436,0.028165607
1173,0.98182076,0.018179214
1174,0.06816755,0.93183243
1175,0.85512316,0.14487685
1176,0.9280542,0.07194577
1177,0.93206763,0.067932345
1178,0.19147074,0.8085293
1179,0.36694032,0.6330597
1180,0.456677,0.54332304
1181,0.31026483,0.6897352
1182,0.8836566,0.1163434
1183,0.061861884,0.9381381
1184,0.013927104,0.9860729
1185,0.10136215,0.89863783
1186,0.93204635,0.067953624
1187,0.009085762,0.9909142
1188,0.7956389,0.20436107
1189,0.97769576,0.022304265
1190,0.99265456,0.0073454124
1191,0.89375126,0.106248744
1192,0.9228698,0.07713017
1193,0.7444105,0.2555895
1194,0.92485625,0.075143754
1195,0.042910703,0.95708925
1196,0.24954699,0.750453
1197,0.8973776,0.102622375
1198,0.97165424,0.02834579
1199,0.9924846,0.0075154095
1200,0.25359353,0.7464065
1201,0.11817872,0.8818213
1202,0.9441086,0.055891365
1203,0.83468074,0.16531923
1204,0.10740467,0.8925953
1205,0.72861403,0.2713859
1206,0.13866772,0.8613323
1207,0.26105353,0.7389465
1208,0.0068638227,0.99313617
1209,0.95943564,0.04056434
1210,0.059864108,0.9401359
1211,0.01777681,0.98222315
1212,0.27929282,0.7207072
1213,0.030720606,0.96927935
1214,0.6272724,0.37272754
1215,0.8967155,0.10328441
1216,0.05908667,0.9409133
1217,0.37504467,0.62495536
1218,0.54158276,0.45841727
1219,0.0015324426,0.9984675
1220,0.9894112,0.010588761
1221,0.9613601,0.03863988
1222,0.22943212,0.77056783
1223,0.91956455,0.08043551
1224,0.4991794,0.50082064
1225,0.8290783,0.17092162
1226,0.09803812,0.90196186
1227,0.98176426,0.01823575
1228,0.597765,0.40223497
1229,0.004864859,0.9951351
1230,0.96216744,0.037832525
1231,0.94420725,0.055792816
1232,0.9762324,0.023767635
1233,0.7591874,0.24081255
1234,0.7915573,0.20844264
1235,0.89015234,0.10984767
1236,0.024096861,0.97590315
1237,0.9655903,0.034409676
1238,0.48032317,0.51967686
1239,0.99085,0.009150057
1240,0.9887544,0.011245611
1241,0.9628435,0.037156552
1242,0.25274256,0.7472574
1243,0.11091097,0.889089
1244,0.9528788,0.04712126
1245,0.9891929,0.010807152
1246,0.9652696,0.03473043
1247,0.089237146,0.9107629
1248,0.9001783,0.09982165
1249,0.9476883,0.052311666
1250,0.009711576,0.9902884
1251,0.9052982,0.09470184
1252,0.9594732,0.040526755
1253,0.97099406,0.029005928
1254,0.66682345,0.3331766
1255,0.9638986,0.036101352
1256,0.0004303031,0.9995697
1257,0.6852441,0.31475595
1258,0.014672649,0.98532736
1259,0.12159874,0.8784012
1260,0.0023940941,0.9976059
1261,0.08087434,0.9191257
1262,0.11219028,0.88780975
1263,0.011985479,0.9880145
1264,0.7347229,0.26527703
1265,0.9915046,0.008495431
1266,0.018878834,0.98112124
1267,0.9990878,0.00091222685
1268,0.25573027,0.7442698
1269,0.0022451624,0.9977549
1270,0.9694439,0.030556075
1271,0.79066586,0.20933414
1272,0.007343396,0.9926565
1273,0.9490581,0.050941903
1274,0.26181218,0.73818785
1275,0.66891354,0.33108643
1276,0.2948998,0.7051002
1277,0.9459387,0.054061275
1278,0.60919255,0.39080742
1279,0.09819729,0.9018028
1280,0.49152318,0.5084768
1281,0.02907026,0.9709298
1282,0.9329578,0.06704218
1283,0.04652456,0.9534754
1284,0.13355261,0.8664473
1285,0.56541646,0.43458357
1286,0.9076699,0.092330106
1287,0.8273104,0.17268966
1288,0.96461475,0.035385214
1289,0.98305446,0.016945546
1290,0.84773636,0.15226361
1291,0.42862082,0.5713791
1292,0.9859071,0.014092901
1293,0.92824954,0.07175048
1294,0.89787143,0.10212853
1295,0.9512148,0.04878526
1296,0.83414304,0.16585693
1297,0.28365794,0.7163421
1298,0.7959259,0.20407404
1299,0.9227746,0.07722536
1300,0.9617538,0.03824618
1301,0.6675604,0.33243957
1302,0.9060377,0.09396231
1303,0.9262141,0.07378595
1304,0.3377167,0.6622833
1305,0.93272614,0.06727382
1306,0.60260886,0.39739114
1307,0.9816409,0.018359093
1308,0.39181542,0.6081846
1309,0.9392418,0.06075819
1310,0.90833014,0.09166979
1311,0.9298921,0.07010784
1312,0.03297677,0.9670232
1313,0.96169347,0.038306464
1314,0.99653506,0.0034648734
1315,0.07255925,0.92744076
1316,0.7068702,0.29312986
1317,0.8893203,0.11067965
1318,0.98912114,0.010878797
1319,0.97877616,0.021223878
1320,0.020869367,0.9791307
1321,0.9287405,0.07125954
1322,0.9866455,0.013354539
1323,0.2934032,0.7065968
1324,0.87974703,0.12025298
1325,0.9714848,0.02851525
1326,0.35557127,0.6444287
1327,0.019655058,0.98034495
1328,0.8661626,0.1338374
1329,0.4026055,0.59739447
1330,0.23996983,0.76003015
1331,0.7837965,0.21620347
1332,0.9591781,0.040821932
1333,0.9156582,0.08434181
1334,0.58724344,0.4127566
1335,0.35905892,0.6409411
1336,0.07529278,0.9247072
1337,0.8684865,0.13151349
1338,0.8320782,0.16792175
1339,0.97936857,0.020631455
1340,0.3035596,0.6964404
1341,0.47578752,0.52421254
1342,0.8339779,0.1660221
1343,0.99039966,0.009600349
1344,0.84271336,0.15728669
1345,0.5022931,0.49770695
1346,0.9516736,0.048326425
1347,0.51060164,0.48939833
1348,0.14115132,0.8588487
1349,0.98660976,0.013390254
1350,0.9323568,0.06764321
1351,0.14755519,0.8524448
1352,0.99532926,0.004670777
1353,0.0018945959,0.9981054
1354,0.9599087,0.0400912
1355,0.410223,0.589777
1356,0.25303763,0.7469623
1357,0.988196,0.011804001
1358,0.079823524,0.9201765
1359,0.96496624,0.035033707
1360,0.93299514,0.067004815
1361,0.9898078,0.010192209
1362,0.67044187,0.32955813
1363,0.48621795,0.5137821
1364,0.2501047,0.74989533
1365,0.24715851,0.7528414
1366,0.88002825,0.11997175
1367,0.704746,0.29525396
1368,0.14180672,0.8581932
1369,0.9647543,0.035245735
1370,0.03002401,0.96997595
1371,0.9589966,0.041003432
1372,0.016889226,0.9831108
1373,0.37735462,0.6226454
1374,0.03390674,0.96609324
1375,0.041323945,0.95867604
1376,0.8949561,0.10504384
1377,0.9621922,0.037807826
1378,0.9380643,0.061935656
1379,0.13022268,0.8697773
1380,0.10222488,0.8977751
1381,0.6199073,0.38009274
1382,0.98335177,0.016648248
1383,0.98337275,0.016627263
1384,0.5190966,0.4809034
1385,0.9618883,0.038111653
1386,0.99652326,0.0034767168
1387,0.04546493,0.95453507
1388,0.98060405,0.01939593
1389,0.9595657,0.040434264
1390,0.87647974,0.12352024
1391,0.7368238,0.26317617
1392,0.0317993,0.9682007
1393,0.1598345,0.8401655
1394,0.18684155,0.8131585
1395,0.70343727,0.29656273
1396,0.94281346,0.057186622
1397,0.9320815,0.06791842
1398,0.99561644,0.0043835808
1399,0.54670715,0.45329282
1400,0.9787602,0.021239847
1401,0.99950075,0.0004992418
1402,0.30318943,0.6968106
1403,0.2162905,0.7837095
1404,0.53825593,0.46174407
1405,0.98898447,0.011015546
1406,0.87374926,0.12625073
1407,0.9121438,0.0878562
1408,0.99483055,0.005169455
1409,0.9377523,0.062247735
1410,0.005395324,0.99460465
1411,0.5490226,0.45097733
1412,0.49109048,0.5089095
1413,0.01672806,0.983272
1414,0.9842488,0.015751172
1415,0.9210536,0.07894637
1416,0.22120352,0.77879643
1417,0.79376173,0.20623825
1418,0.8391597,0.16084024
1419,0.9592802,0.040719792
1420,0.97245544,0.027544586
1421,0.982235,0.017765068
1422,0.9218973,0.07810267
1423,0.4010312,0.5989688
1424,0.41146672,0.5885333
1425,0.9504675,0.04953249
1426,0.9076922,0.09230778
1427,0.9174858,0.08251425
1428,0.9765107,0.023489231
1429,0.57910335,0.42089665
1430,0.48328105,0.5167189
1431,0.36553788,0.6344621
1432,0.21613997,0.78386
1433,0.92845774,0.071542345
1434,0.02257858,0.9774214
1435,0.10523569,0.8947643
1436,0.44907174,0.5509283
1437,0.23839091,0.76160914
1438,0.023091232,0.97690874
1439,0.7889361,0.21106394
1440,0.9086262,0.09137384
1441,0.13648242,0.8635176
1442,0.4144126,0.5855874
1443,0.93778825,0.062211707
1444,0.8946434,0.10535662
1445,0.5569363,0.4430637
1446,0.1918657,0.8081343
1447,0.9899318,0.010068192
1448,0.20615803,0.793842
1449,0.690765,0.30923498
1450,0.9849849,0.015015071
1451,0.18986742,0.8101326
1452,0.9657339,0.03426614
1453,0.991247,0.00875298
1454,0.7236959,0.27630413
1455,0.74093556,0.25906444
1456,0.94163835,0.058361672
1457,0.0075956467,0.9924043
1458,0.9859432,0.014056726
1459,0.98972183,0.010278202
1460,0.9560275,0.043972466
1461,0.075269915,0.9247301
1462,0.51064306,0.48935694
1463,0.99140406,0.008595972
1464,0.7340856,0.2659144
1465,0.18708153,0.8129185
1466,0.9899714,0.010028528
1467,0.5874978,0.4125022
1468,0.22462296,0.77537704
1469,0.88075745,0.119242564
1470,0.5299161,0.47008386
1471,0.1525571,0.84744287
1472,0.014205776,0.98579425
1473,0.9904074,0.0095926495
1474,0.9868103,0.0131897265
1475,0.9443367,0.05566336
1476,0.39423966,0.60576034
1477,0.00063618296,0.99936384
1478,0.9918412,0.008158798
1479,0.0007017624,0.9992982
1480,0.5484705,0.45152953
1481,0.0015335719,0.9984665
1482,0.8801276,0.11987243
1483,0.107240655,0.8927594
1484,0.9505365,0.049463477
1485,0.9695537,0.030446218
1486,0.9655776,0.034422416
1487,0.5321045,0.46789548
1488,0.9641372,0.03586277
1489,0.91896164,0.08103841
1490,0.17295106,0.8270489
1491,0.5256952,0.47430483
1492,0.97402453,0.025975434
1493,0.87517744,0.1248226
1494,0.4723427,0.5276573
1495,0.008848467,0.9911515
1496,0.958798,0.041202016
1497,0.63776475,0.36223528
1498,0.49215135,0.5078487
1499,0.69063836,0.3093616
1500,0.9015502,0.09844979
1501,0.11877291,0.88122714
1502,0.91879606,0.081203915
1503,0.11521899,0.884781
1504,0.75459313,0.24540693
1505,0.5639607,0.43603933
1506,0.105632424,0.8943676
1507,0.9582308,0.041769285
1508,0.013409803,0.98659015
1509,0.84107685,0.15892312
1510,0.97104734,0.028952695
1511,0.6671467,0.33285335
1512,0.006830373,0.99316967
1513,0.34619403,0.653806
1514,0.73628783,0.26371214
1515,0.0128318295,0.9871682
1516,0.87382334,0.12617669
1517,0.8504699,0.1495301
1518,0.9704738,0.02952613
1519,0.97370785,0.026292128
1520,0.97176725,0.028232759
1521,0.22346245,0.7765376
1522,0.19741267,0.8025874
1523,0.293617,0.706383
1524,0.10113617,0.89886385
1525,0.030215677,0.9697843
1526,0.09804512,0.9019549
1527,0.8197485,0.18025148
1528,0.31436455,0.6856354
1529,0.94839436,0.051605664
1530,0.9917094,0.008290543
1531,0.087808624,0.9121914
1532,0.73602825,0.26397178
1533,0.6386485,0.3613515
1534,0.0006754162,0.99932456
1535,0.73427767,0.2657224
1536,0.6524032,0.34759676
1537,0.9622848,0.037715163
1538,0.31263843,0.68736154
1539,0.8820852,0.11791478
1540,0.030788867,0.96921116
1541,0.57898647,0.42101353
1542,0.0007229455,0.99927706
1543,0.9836385,0.016361456
1544,0.8074651,0.19253486
1545,0.9953186,0.0046814135
1546,0.5077114,0.49228856
1547,0.026136303,0.9738637
1548,0.9536069,0.04639314
1549,0.031459734,0.9685403
1550,0.81581795,0.18418202
1551,0.8706467,0.12935333
1552,0.064999394,0.93500054
1553,0.9862737,0.013726315
1554,0.9674269,0.032573115
1555,0.016982403,0.98301756
1556,0.4787258,0.5212742
1557,0.1317528,0.8682472
1558,0.97636443,0.023635568
1559,0.9638018,0.036198147
1560,0.41332468,0.58667535
1561,0.016416531,0.9835835
1562,0.04481541,0.95518464
1563,0.8811865,0.11881352
1564,0.6957708,0.30422917
1565,0.6370831,0.36291686
1566,0.9424502,0.057549734
1567,0.9962753,0.003724673
1568,0.07433108,0.9256689
1569,0.7106128,0.28938723
1570,0.29164967,0.70835036
1571,0.9497957,0.050204325
1572,0.9997137,0.0002862852
1573,0.594112,0.405888
1574,0.7794795,0.2205205
1575,0.44165465,0.5583453
1576,0.13101044,0.8689895
1577,0.20712255,0.7928774
1578,0.818019,0.18198104
1579,0.9841839,0.01581612
1580,0.012778033,0.987222
1581,0.7524449,0.24755514
1582,0.5873385,0.41266146
1583,0.95490617,0.045093816
1584,0.06871832,0.9312817
1585,0.23937844,0.7606216
1586,0.082832254,0.9171678
1587,0.089460015,0.91054
1588,0.5811007,0.41889927
1589,0.9613449,0.03865516
1590,0.8515252,0.14847481
1591,0.86372334,0.13627669
1592,0.035758547,0.9642414
1593,0.4705986,0.52940136
1594,0.27848756,0.72151244
1595,0.03020288,0.9697971
1596,0.9921714,0.007828515
1597,0.016122036,0.9838779
1598,0.98811394,0.0118861245
1599,0.92647105,0.0735289
1600,0.102408394,0.89759165
1601,0.9833747,0.016625306
1602,0.3930131,0.60698694
1603,0.926701,0.07329896
1604,0.009212259,0.9907877
1605,0.96970224,0.030297706
1606,0.9640456,0.03595444
1607,0.6750495,0.3249505
1608,0.77563995,0.22436003
1609,0.74738795,0.25261208
1610,0.7007709,0.2992291
1611,0.37504467,0.62495536
1612,0.47137374,0.5286263
1613,0.23488094,0.7651191
1614,0.4918926,0.50810736
1615,0.6820853,0.31791475
1616,0.6064052,0.3935948
1617,0.8806888,0.11931121
1618,0.97671723,0.023282826
1619,0.11337162,0.8866283
1620,0.93593526,0.06406472
1621,0.55734396,0.44265604
1622,0.00025990925,0.99974006
1623,0.9080243,0.09197572
1624,0.9878088,0.012191216
1625,0.9970169,0.0029831112
1626,0.7253784,0.27462164
1627,0.14444773,0.85555226
1628,0.960649,0.03935097
1629,0.9204688,0.0795312
1630,0.9287809,0.071219124
1631,0.010677461,0.9893225
1632,0.99838877,0.0016112069
1633,0.6314856,0.36851445
1634,0.91973716,0.08026287
1635,0.8896606,0.11033936
1636,0.0028061876,0.9971938
1637,0.10191666,0.89808327
1638,0.98947734,0.01052263
1639,0.9686992,0.031300776
1640,0.08915095,0.91084903
1641,0.8640013,0.13599879
1642,0.6273284,0.37267163
1643,0.85182345,0.14817661
1644,0.048686888,0.95131314
1645,0.31641522,0.6835848
1646,0.13683397,0.863166
1647,0.58221114,0.41778886
1648,0.9310955,0.06890455
1649,0.98969287,0.010307153
1650,0.9623018,0.037698228
1651,0.7515316,0.24846838
1652,0.9630494,0.0369506
1653,0.89184815,0.10815186
1654,0.9375425,0.062457487
1655,0.19607574,0.80392426
1656,0.008383989,0.99161595
1657,0.8916665,0.10833352
1658,0.7239118,0.27608812
1659,0.9945328,0.0054672207
1660,0.9465286,0.053471345
1661,0.03586048,0.9641395
1662,0.83049196,0.16950808
1663,0.75681674,0.24318328
1664,0.15681767,0.8431824
1665,0.9714389,0.02856109
1666,0.35277465,0.6472254
1667,0.6379036,0.36209646
1668,0.9155737,0.084426254
1669,0.61498356,0.38501647
1670,0.010121938,0.98987806
1671,0.07851484,0.92148525
1672,0.99218833,0.0078117154
1673,0.796859,0.20314105
1674,0.95936215,0.040637866
1675,0.9842354,0.015764581
1676,0.06642726,0.93357277
1677,0.99142796,0.008572054
1678,0.8740325,0.12596753
1679,0.124461286,0.8755387
1680,0.562265,0.43773505
1681,0.4355393,0.5644607
1682,0.28857532,0.71142465
1683,0.97214353,0.02785648
1684,0.6049406,0.39505947
1685,0.9089603,0.09103973
1686,0.63679427,0.36320573
1687,0.9462767,0.05372322
1688,0.99519324,0.00480683
1689,0.9607686,0.039231367
1690,0.91836834,0.08163161
1691,0.5819004,0.41809955
1692,0.9897231,0.010276858
1693,0.9331743,0.06682564
1694,0.7735329,0.2264671
1695,0.30689043,0.6931096
1696,0.9736413,0.026358668
1697,0.85206836,0.14793168
1698,0.4639765,0.5360235
1699,0.98953223,0.010467746
1700,0.6513457,0.34865436
1701,0.9910182,0.008981842
1702,0.96075517,0.039244816
1703,0.13756403,0.862436
1704,0.91825587,0.081744105
1705,0.10593644,0.8940636
1706,0.96589637,0.034103595
1707,0.99711895,0.002881121
1708,0.66431475,0.3356852
1709,0.9746663,0.02533363
1710,0.08711981,0.91288024
1711,0.7323093,0.2676907
1712,0.62160546,0.37839448
1713,0.9980787,0.0019213083
1714,0.9239818,0.07601817
1715,0.9541826,0.04581734
1716,0.9356273,0.06437273
1717,0.96483105,0.035168916
1718,0.96280146,0.037198566
1719,0.15220311,0.8477969
1720,0.24980675,0.75019324
1721,0.88230467,0.117695324
1722,0.04058804,0.959412
1723,0.6342768,0.3657232
1724,0.69376135,0.30623862
1725,0.8989141,0.10108594
1726,0.9831755,0.016824473
1727,0.07533404,0.9246659
1728,0.23313658,0.76686347
1729,0.07374964,0.9262504
1730,0.15597194,0.844028
1731,0.97722864,0.022771314
